T59,T206,T102,T305,T21,T241,T317,T161,T159,T269,T293,T197,T23,T124,T270,T113,T22,T173,T170,T318,T780,T281,T193,T112,T183,T343,T9,T48,T100,T199,T213,T160,T233,T282,T123,T58,T162,T258,T45,T11,T345,T35,T344,T172,T111,T147,T12,T348,T34,T781,T60,T148
MEG_4203|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,28.0,0,0,5.0,2.0,2.0,6.0,0,100.0,75.0,2.0,0,4.0,0,10.0,58.0,0,59.0,1.0,20.0,271.0,30.0,2.0,8.0,11.0,16.0,0,0,0,0,10.0,8.0,12.0,12.0,2.0,0,0,12.0,6.0,0,6.0,6.0,8.0,0,6.0,0,0,0,2.0,0,4.0,2.0
MEG_1803|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0
MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,589.0,18.0,51.0,79.0,44.0,18.0,64.0,38.0,1246.0,621.0,90.0,0,30.0,10.0,171.0,288.0,36.0,419.0,39.0,97.0,478.0,188.0,4.0,87.0,124.0,83.0,16.0,6.0,24.0,11.0,112.0,78.0,114.0,62.0,46.0,8.0,33.0,106.0,125.0,5.0,59.0,22.0,92.0,55.0,103.0,83.0,8.0,0,18.0,0,53.0,54.0
MEG_3247|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|GYRBA|RequiresSNPConfirmation,714.0,27.0,139.0,846.0,149.0,51.0,621.0,154.0,1066.0,1310.0,1238.0,2.0,81.0,58.0,1280.0,221.0,193.0,376.0,200.0,271.0,8.0,964.0,25.0,52.0,276.0,342.0,119.0,97.0,156.0,137.0,374.0,663.0,93.0,363.0,107.0,24.0,64.0,241.0,240.0,9.0,212.0,60.0,270.0,117.0,581.0,370.0,220.0,18.0,474.0,0,62.0,133.0
MEG_6776|Drugs|betalactams|Class_A_betalactamases|TEM,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0
MEG_3824|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,0,0,4.0,120.0,2.0,0,220.0,0,24.0,25.0,184.0,0,1.0,0,387.0,0,0,9.0,11.0,7.0,0,80.0,0,0,0,36.0,4.0,0,2.0,0,0,50.0,0,18.0,0,0,0,8.0,4.0,0,11.0,0,46.0,0,0,0,2.0,0,12.0,0,4.0,0
MEG_5080|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
MEG_4055|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,0,0,24.0,142.0,6.0,8.0,56.0,4.0,44.0,102.0,114.0,0,2.0,2.0,184.0,0,0,28.0,2.0,36.0,140.0,120.0,2.0,4.0,12.0,76.0,0,0,12.0,6.0,0,638.0,0,14.0,2.0,0,0,8.0,6.0,0,44.0,0,54.0,2.0,14.0,0,0,0,8.0,0,0,0
MEG_840|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,0,0,0,1.0,0,0,2.0,0,2.0,0,4.0,0,2.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,2.0,0,0,0
MEG_1321|Drugs|betalactams|Class_A_betalactamases|BLAZ,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_4622|Drugs|betalactams|Class_D_betalactamases|OXA,18.0,4.0,12.0,54.0,4.0,0,32.0,2.0,36.0,154.0,38.0,0,0,4.0,96.0,0,2.0,8.0,0,30.0,6.0,128.0,0,4.0,8.0,38.0,8.0,0,4.0,0,2.0,22.0,0,34.0,0,0,0,46.0,6.0,2.0,28.0,2.0,26.0,8.0,2.0,8.0,8.0,0,46.0,0,6.0,4.0
MEG_1594|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATB|RequiresSNPConfirmation,0,0,0,0,2.0,0,2.0,0,2.0,10.0,0,2.0,2.0,0,0,0,4.0,4.0,4.0,2.0,0,2.0,0,2.0,0,2.0,2.0,2.0,0,0,0,8.0,0,0,0,0,0,2.0,0,0,0,4.0,0,2.0,0,2.0,2.0,0,0,0,0,2.0
MEG_2329|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,4.0,0,0,2.0,0,0,6.0,6.0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_5034|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_3366|Drugs|betalactams|Class_B_betalactamases|IMP,4.0,0,6.0,0,2.0,0,0,2.0,16.0,2.0,0,0,8.0,4.0,2.0,4.0,0,2.0,18.0,0,0,6.0,0,2.0,2.0,0,4.0,6.0,6.0,0,8.0,94.0,0,0,0,0,0,0,2.0,0,0,0,2.0,6.0,8.0,10.0,10.0,0,10.0,0,2.0,4.0
MEG_3429|Drugs|Mycobacterium_tuberculosis-specific_Drug|Isoniazid-resistant_mutant|INHA|RequiresSNPConfirmation,148.0,4.0,44.0,398.0,32.0,16.0,272.0,56.0,306.0,586.0,608.0,4.0,36.0,18.0,648.0,148.0,118.0,114.0,66.0,214.0,0,520.0,8.0,8.0,76.0,174.0,46.0,36.0,70.0,28.0,122.0,200.0,54.0,164.0,34.0,4.0,26.0,58.0,72.0,2.0,160.0,36.0,202.0,74.0,312.0,124.0,110.0,10.0,286.0,0,14.0,40.0
MEG_340|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7310|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,166.0,15.0,418.0,932.0,63.0,183.0,699.0,632.0,565.0,798.0,1396.0,0,25.0,7.0,1531.0,134.0,72.0,430.0,503.0,153.0,7.0,791.0,19.0,29.0,76.0,290.0,10.0,8.0,445.0,76.0,132.0,5468.0,30.0,146.0,14.0,5.0,4.0,98.0,42.0,1.0,203.0,16.0,273.0,172.0,589.0,70.0,387.0,0,325.0,0,13.0,9.0
MEG_1495|Drugs|betalactams|Class_A_betalactamases|CARB,0,2.0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,0,0,0,0,0
MEG_2572|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRC|RequiresSNPConfirmation,0,0,0,0,0,0,0,2.0,0,8.0,2.0,0,0,2.0,3.0,0,2.0,8.0,2.0,0,0,7.0,4.0,0,0,8.0,0,0,0,0,0,52.0,0,0,0,0,0,0,1.0,0,0,0,8.0,0,0,0,2.0,0,1.0,0,0,0
MEG_4073|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRD,4.0,0,416.0,664.0,29.0,15.0,998.0,45.0,467.0,422.0,2432.0,0,6.0,0,1408.0,48.0,2.0,35.0,542.0,48.0,0,255.0,7.0,0,24.0,147.0,2.0,0,353.0,39.0,15.0,2510.0,2.0,127.0,0,8.0,4.0,62.0,13.0,0,76.0,2.0,197.0,28.0,50.0,21.0,31.0,0,97.0,0,2.0,0
MEG_1327|Drugs|betalactams|Class_A_betalactamases|BLAZ,0,0,0,0,2.0,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0
MEG_3447|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|KDEA,166.0,30.0,138.0,158.0,122.0,16.0,142.0,172.0,524.0,490.0,212.0,14.0,80.0,68.0,248.0,172.0,146.0,166.0,198.0,156.0,58.0,270.0,64.0,66.0,208.0,116.0,128.0,132.0,164.0,100.0,124.0,1098.0,52.0,112.0,106.0,26.0,106.0,88.0,42.0,4.0,66.0,60.0,132.0,102.0,244.0,356.0,232.0,14.0,240.0,0,42.0,128.0
MEG_8174|Drugs|betalactams|Class_A_betalactamases|KPC,0,0,0,2.0,0,0,2.0,0,0,8.0,0,0,0,0,4.0,0,0,0,0,0,0,10.0,0,0,0,0,0,2.0,0,0,0,2.0,0,8.0,0,0,0,0,0,0,4.0,0,0,0,0,2.0,0,0,0,0,0,0
MEG_8297|Drugs|betalactams|Class_D_betalactamases|OXA,4.0,0,2.0,2.0,8.0,2.0,4.0,2.0,18.0,8.0,8.0,2.0,6.0,6.0,10.0,4.0,4.0,2.0,28.0,2.0,0,8.0,2.0,6.0,8.0,2.0,18.0,6.0,10.0,0,6.0,52.0,4.0,4.0,6.0,0,4.0,4.0,0,4.0,0,6.0,6.0,2.0,14.0,26.0,36.0,2.0,20.0,0,6.0,4.0
MEG_7549|Drugs|Glycopeptides|VanA-type_resistance_protein|VANXA,14.0,2.0,14.0,28.0,10.0,2.0,42.0,0,200.0,80.0,57.0,0,2.0,4.0,26.0,10.0,2.0,28.0,8.0,10.0,0,41.0,2.0,4.0,56.0,30.0,2.0,4.0,18.0,28.0,0,18.0,2.0,20.0,8.0,0,6.0,10.0,11.0,0,12.0,0,22.0,10.0,16.0,54.0,8.0,0,30.0,0,0,6.0
MEG_3717|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,4.0,0,2.0,4.0,2.0,0,2.0,0,6.0,14.0,4.0,0,0,0,2.0,2.0,0,0,0,4.0,0,12.0,0,0,8.0,6.0,2.0,0,0,0,0,2.0,4.0,2.0,0,0,0,2.0,0,0,6.0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_6662|Drugs|betalactams|Class_A_betalactamases|TEM,0,0,0,0,0,0,0,0,6.0,2.0,0,0,0,0,0,0,2.0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0
MEG_1815|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_4170|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKC,569.0,15.0,46.0,325.0,58.0,6.0,216.0,38.0,1358.0,688.0,397.0,0,25.0,24.0,422.0,230.0,52.0,363.0,46.0,149.0,243.0,450.0,13.0,92.0,127.0,125.0,28.0,22.0,38.0,40.0,89.0,95.0,131.0,113.0,60.0,5.0,35.0,40.0,165.0,0,109.0,24.0,145.0,29.0,72.0,121.0,60.0,0,114.0,0,80.0,65.0
MEG_4152|Drugs|betalactams|Class_B_betalactamases|NDM,0,0,2.0,6.0,0,0,6.0,2.0,4.0,18.0,8.0,0,4.0,0,10.0,0,2.0,2.0,0,0,0,2.0,0,0,2.0,0,0,0,0,2.0,0,8.0,0,2.0,2.0,0,0,4.0,2.0,0,2.0,2.0,4.0,0,8.0,8.0,2.0,0,8.0,0,0,0
MEG_8454|Drugs|betalactams|Penicillin_binding_protein|PBP1|RequiresSNPConfirmation,54.0,2.0,84.0,70.0,10.0,14.0,98.0,28.0,182.0,216.0,228.0,0,4.0,12.0,178.0,60.0,8.0,80.0,68.0,36.0,14.0,110.0,0,8.0,36.0,182.0,14.0,0,36.0,16.0,0,2610.0,0,68.0,10.0,4.0,0,34.0,10.0,4.0,26.0,2.0,106.0,4.0,24.0,12.0,14.0,0,38.0,0,4.0,2.0
MEG_1874|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0
MEG_417|Drugs|betalactams|Class_C_betalactamases|ACT,2.0,0,0,4.0,0,0,2.0,0,10.0,4.0,2.0,0,0,0,22.0,0,0,2.0,0,14.0,0,14.0,0,0,0,0,6.0,2.0,0,0,0,2.0,0,2.0,0,0,0,4.0,0,0,6.0,0,8.0,2.0,2.0,2.0,0,0,12.0,0,0,2.0
MEG_5921|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
MEG_4621|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,6.0,2.0,0,0,0,10.0,14.0,2.0,2.0,6.0,2.0,0,8.0,0,2.0,4.0,0,0,4.0,0,6.0,0,8.0,6.0,0,4.0,0,2.0,26.0,6.0,0,2.0,0,2.0,2.0,4.0,2.0,0,0,2.0,0,0,6.0,8.0,0,6.0,0,0,2.0
MEG_8524|Drugs|betalactams|Class_C_betalactamases|PDC,2.0,0,0,0,0,0,0,2.0,0,4.0,0,0,0,0,2.0,0,2.0,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,0,2.0,0,0,0,2.0,2.0,0,0,0,0,0
MEG_5062|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,2.0,2.0,0,0,4.0,0,16.0,28.0,4.0,0,0,0,4.0,12.0,6.0,12.0,0,8.0,0,6.0,0,4.0,4.0,4.0,2.0,0,0,2.0,0,2.0,4.0,0,0,0,0,2.0,0,0,0,2.0,6.0,2.0,12.0,6.0,0,0,0,0,0,2.0
MEG_380|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|ABES,0,0,0,0,0,0,10.0,0,4.0,2.0,8.0,0,0,0,4.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,4.0,0,0,0,0,0,2.0,0,0,0
MEG_3055|Drugs|betalactams|Class_A_betalactamases|FRI,0,0,0,2.0,0,0,0,0,2.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_8260|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,2.0,0,2.0,8.0,4.0,0,2.0,2.0,26.0,40.0,16.0,0,0,2.0,18.0,4.0,0,24.0,0,16.0,0,34.0,2.0,0,2.0,6.0,8.0,0,2.0,0,4.0,138.0,8.0,4.0,2.0,2.0,0,14.0,0,0,2.0,0,12.0,2.0,10.0,10.0,4.0,0,24.0,0,2.0,6.0
MEG_7830|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YGIW,56.0,6.0,50.0,184.0,48.0,18.0,134.0,96.0,162.0,658.0,202.0,18.0,36.0,42.0,286.0,96.0,58.0,196.0,54.0,158.0,48.0,406.0,10.0,34.0,104.0,158.0,56.0,42.0,62.0,50.0,18.0,286.0,30.0,170.0,40.0,4.0,38.0,140.0,84.0,6.0,122.0,22.0,140.0,76.0,138.0,202.0,78.0,6.0,164.0,0,14.0,88.0
MEG_4744|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,4.0,0,0,0
MEG_2352|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,2.0,0,0,4.0,2.0,2.0,12.0,4.0,0,0,0,2.0,0,0,0,0,0,0,4.0,0,0,4.0,0,0,2.0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0,0,2.0,0,0,0,0,0
MEG_1922|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,0,0,0,2.0,2.0,0,0,2.0,0,0,0,0,0,0,0,2.0,0,0,0,4.0,0,0,2.0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0
MEG_2175|Drugs|betalactams|Class_A_betalactamases|CTX,2.0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,2.0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_3991|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,1391.0,45.0,461.0,3335.0,486.0,236.0,3328.0,445.0,7984.0,7095.0,6438.0,4.0,202.0,180.0,8207.0,2576.0,362.0,3249.0,954.0,1411.0,32.0,6138.0,189.0,300.0,1072.0,1690.0,493.0,130.0,315.0,305.0,213.0,2697.0,224.0,1592.0,116.0,106.0,105.0,1495.0,460.0,51.0,1285.0,184.0,2118.0,469.0,493.0,1075.0,350.0,11.0,353.0,8.0,209.0,368.0
MEG_6574|Drugs|betalactams|Class_B_betalactamases|STA,30.0,16.0,72.0,340.0,48.0,28.0,204.0,40.0,306.0,750.0,384.0,6.0,26.0,24.0,504.0,88.0,36.0,122.0,54.0,186.0,0,648.0,18.0,32.0,110.0,176.0,48.0,14.0,50.0,60.0,4.0,208.0,86.0,224.0,20.0,8.0,38.0,130.0,30.0,14.0,172.0,10.0,218.0,56.0,66.0,238.0,38.0,8.0,312.0,0,12.0,48.0
MEG_1454|Drugs|betalactams|Class_A_betalactamases|BLAZ,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0
MEG_7030|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,0,0,2.0,4.0,0,3.0,6.0,0,4.0,8.0,0,0,2.0,2.0,4.0,2.0,0,2.0,0,0,0,2.0,0,0,0,8.0,2.0,0,0,0,0,4.0,0,0,0,0,0,2.0,0,0,0,0,4.0,0,0,2.0,0,0,0,0,0,0
MEG_3940|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXY,429.0,101.0,272.0,526.0,254.0,100.0,383.0,478.0,1153.0,1618.0,924.0,18.0,203.0,160.0,911.0,303.0,355.0,567.0,560.0,466.0,342.0,1180.0,54.0,129.0,347.0,432.0,285.0,177.0,582.0,120.0,235.0,1654.0,178.0,513.0,212.0,51.0,189.0,336.0,205.0,10.0,322.0,154.0,394.0,194.0,855.0,821.0,601.0,10.0,664.0,1.0,80.0,316.0
MEG_2109|Drugs|betalactams|Class_B_betalactamases|CPHA,12.0,0,8.0,68.0,12.0,2.0,78.0,2.0,2.0,78.0,88.0,0,4.0,0,88.0,6.0,4.0,18.0,10.0,56.0,8.0,58.0,0,8.0,14.0,20.0,8.0,4.0,6.0,4.0,0,16.0,20.0,34.0,2.0,4.0,2.0,12.0,14.0,2.0,14.0,0,28.0,2.0,4.0,22.0,0,0,22.0,0,4.0,2.0
MEG_2358|Drugs|betalactams|Class_A_betalactamases|CTX,0,0,0,0,0,0,0,0,2.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_4855|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,2.0,0,0,2.0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_1288|Drugs|betalactams|Penicillin_binding_protein_regulator|BLAI,0,0,4.0,6.0,6.0,2.0,24.0,0,16.0,30.0,12.0,0,0,0,24.0,8.0,2.0,6.0,2.0,8.0,0,30.0,0,0,6.0,20.0,0,2.0,2.0,4.0,4.0,12.0,0,2.0,2.0,0,2.0,2.0,2.0,0,2.0,0,16.0,0,6.0,8.0,4.0,0,10.0,0,0,2.0
MEG_3649|Drugs|betalactams|Class_A_betalactamases|LUS,10.0,4.0,6.0,4.0,4.0,4.0,18.0,6.0,8.0,10.0,2.0,0,2.0,0,8.0,0,0,4.0,2.0,0,2.0,6.0,0,0,6.0,28.0,2.0,4.0,12.0,6.0,16.0,272.0,0,8.0,2.0,0,0,2.0,22.0,0,4.0,4.0,18.0,4.0,0,2.0,0,0,10.0,0,0,2.0
MEG_8591|Drugs|betalactams|Class_C_betalactamases|PDC,0,0,2.0,8.0,0,0,4.0,2.0,12.0,4.0,8.0,0,0,6.0,2.0,0,0,0,2.0,14.0,2.0,2.0,0,0,0,0,2.0,2.0,2.0,2.0,0,22.0,0,4.0,0,0,2.0,4.0,2.0,0,0,0,0,2.0,2.0,10.0,0,0,2.0,0,0,2.0
MEG_4618|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
MEG_4100|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|MUXA,154.0,82.0,278.0,700.0,184.0,80.0,514.0,266.0,998.0,1796.0,882.0,22.0,152.0,134.0,1093.0,292.0,161.0,358.0,355.0,504.0,244.0,1348.0,66.0,108.0,216.0,476.0,272.0,132.0,404.0,160.0,131.0,1150.0,160.0,434.0,182.0,38.0,138.0,370.0,153.0,12.0,402.0,122.0,438.0,160.0,336.0,807.0,334.0,32.0,708.0,0,72.0,233.0
MEG_4230|Drugs|betalactams|Class_C_betalactamases|OCH,2.0,0,0,6.0,4.0,0,0,2.0,14.0,38.0,10.0,0,8.0,2.0,2.0,6.0,2.0,2.0,2.0,10.0,0,20.0,0,0,10.0,6.0,2.0,0,0,2.0,0,10.0,0,2.0,2.0,0,0,2.0,2.0,0,4.0,0,4.0,0,8.0,22.0,2.0,0,16.0,0,0,0
MEG_1621|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATB|RequiresSNPConfirmation,2.0,0,0,6.0,0,0,0,0,2.0,0,2.0,0,0,0,8.0,0,0,0,0,2.0,0,10.0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,0,4.0,0,0,0,0,0,0,0
MEG_5710|Drugs|betalactams|Class_C_betalactamases|PDC,2.0,0,2.0,0,0,0,0,0,0,18.0,8.0,0,0,0,8.0,0,0,10.0,0,10.0,0,12.0,0,2.0,6.0,2.0,2.0,2.0,2.0,0,0,2.0,2.0,2.0,0,0,0,6.0,0,0,0,0,4.0,0,4.0,4.0,0,0,0,0,0,4.0
MEG_3237|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,367.0,19.0,154.0,1078.0,127.0,46.0,752.0,163.0,935.0,1417.0,1386.0,8.0,89.0,108.0,1696.0,274.0,215.0,322.0,192.0,323.0,0,1311.0,28.0,75.0,206.0,422.0,144.0,105.0,218.0,130.0,173.0,646.0,126.0,329.0,80.0,44.0,94.0,258.0,281.0,6.0,231.0,86.0,354.0,106.0,550.0,445.0,225.0,12.0,509.0,0,58.0,162.0
MEG_8285|Drugs|betalactams|Class_A_betalactamases|OKP,4.0,12.0,16.0,24.0,6.0,4.0,10.0,30.0,28.0,78.0,46.0,0,4.0,6.0,34.0,4.0,14.0,14.0,30.0,18.0,0,86.0,2.0,12.0,14.0,12.0,24.0,12.0,14.0,4.0,10.0,90.0,0,6.0,22.0,2.0,10.0,18.0,10.0,0,26.0,4.0,18.0,10.0,12.0,74.0,18.0,0,36.0,0,4.0,40.0
MEG_5907|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,0,0,0,4.0,0,0,2.0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
MEG_8031|Drugs|betalactams|Class_C_betalactamases|CMY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,4.0,0,2.0,0
MEG_2228|Drugs|betalactams|Class_A_betalactamases|CTX,2.0,0,2.0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
MEG_1006|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,0,0,0,252.0,0,0,146.0,2.0,6.0,65.0,202.0,0,0,0,402.0,4.0,0,4.0,2.0,20.0,0,82.0,0,2.0,0,84.0,0,4.0,2.0,0,0,108.0,0,12.0,0,0,0,12.0,4.0,0,14.0,0,43.0,2.0,4.0,2.0,0,0,32.0,0,4.0,0
MEG_3047|Drugs|betalactams|Class_C_betalactamases|FOX,18.0,6.0,0,2.0,4.0,0,0,22.0,4.0,20.0,6.0,0,2.0,4.0,8.0,0,6.0,0,4.0,0,0,4.0,6.0,2.0,0,2.0,2.0,6.0,6.0,24.0,70.0,26.0,2.0,0,0,0,2.0,4.0,28.0,0,0,2.0,0,10.0,2.0,10.0,2.0,0,8.0,0,10.0,10.0
MEG_4405|Drugs|betalactams|Class_D_betalactamases|OXA,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,2.0,0,0,0
MEG_6465|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,4.0,0,2.0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,2.0,0,0,0,0,0
MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,2.0,0,0,6.0,0,0,4.0,2.0,10.0,32.0,6.0,0,0,0,6.0,2.0,0,2.0,0,2.0,0,16.0,0,0,4.0,6.0,0,0,0,0,0,10.0,2.0,4.0,0,0,0,2.0,4.0,0,2.0,0,18.0,4.0,6.0,2.0,0,0,0,0,0,0
MEG_6811|Drugs|betalactams|Class_A_betalactamases|TEM,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
